
Circuit: half wave precision rectifier

                         half wave precision rectifier
                         Transient Analysis  Sat Jan 29 14:35:00  2022
--------------------------------------------------------------------------------
Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
1911	1.843098e-03	4.175454e+00	4.865049e+00	-4.16869e+00	
1912	1.844098e-03	4.158083e+00	4.847431e+00	-4.15126e+00	
1913	1.845098e-03	4.140548e+00	4.829645e+00	-4.13366e+00	
1914	1.846098e-03	4.122850e+00	4.811693e+00	-4.11591e+00	
1915	1.847098e-03	4.104989e+00	4.793575e+00	-4.09799e+00	
1916	1.848098e-03	4.086966e+00	4.775291e+00	-4.07991e+00	
1917	1.849098e-03	4.068782e+00	4.756843e+00	-4.06167e+00	
1918	1.850098e-03	4.050437e+00	4.738231e+00	-4.04327e+00	
1919	1.851098e-03	4.031932e+00	4.719455e+00	-4.02471e+00	
1920	1.852098e-03	4.013268e+00	4.700517e+00	-4.00599e+00	
1921	1.853098e-03	3.994446e+00	4.681417e+00	-3.98711e+00	
1922	1.854098e-03	3.975466e+00	4.662156e+00	-3.96807e+00	
1923	1.855098e-03	3.956329e+00	4.642734e+00	-3.94888e+00	
1924	1.856098e-03	3.937036e+00	4.623153e+00	-3.92953e+00	
1925	1.857098e-03	3.917588e+00	4.603412e+00	-3.91003e+00	
1926	1.858098e-03	3.897985e+00	4.583514e+00	-3.89037e+00	
1927	1.859098e-03	3.878228e+00	4.563457e+00	-3.87056e+00	
1928	1.860098e-03	3.858318e+00	4.543244e+00	-3.85059e+00	
1929	1.861098e-03	3.838256e+00	4.522875e+00	-3.83048e+00	
1930	1.862098e-03	3.818042e+00	4.502351e+00	-3.81021e+00	
1931	1.863098e-03	3.797678e+00	4.481672e+00	-3.78979e+00	
1932	1.864098e-03	3.777164e+00	4.460839e+00	-3.76923e+00	
1933	1.865098e-03	3.756500e+00	4.439854e+00	-3.74851e+00	
1934	1.866098e-03	3.735689e+00	4.418716e+00	-3.72765e+00	
1935	1.867098e-03	3.714730e+00	4.397427e+00	-3.70663e+00	
1936	1.868098e-03	3.693624e+00	4.375987e+00	-3.68548e+00	
1937	1.869098e-03	3.672373e+00	4.354397e+00	-3.66417e+00	
1938	1.870098e-03	3.650977e+00	4.332658e+00	-3.64273e+00	
1939	1.871098e-03	3.629436e+00	4.310771e+00	-3.62113e+00	
1940	1.872098e-03	3.607753e+00	4.288737e+00	-3.59940e+00	
1941	1.873098e-03	3.585927e+00	4.266556e+00	-3.57752e+00	
1942	1.874098e-03	3.563960e+00	4.244229e+00	-3.55551e+00	
1943	1.875098e-03	3.541851e+00	4.221757e+00	-3.53335e+00	
1944	1.876098e-03	3.519604e+00	4.199141e+00	-3.51105e+00	
1945	1.877098e-03	3.497217e+00	4.176381e+00	-3.48861e+00	
1946	1.878098e-03	3.474692e+00	4.153479e+00	-3.46604e+00	
1947	1.879098e-03	3.452030e+00	4.130436e+00	-3.44333e+00	
1948	1.880098e-03	3.429232e+00	4.107251e+00	-3.42048e+00	
1949	1.881098e-03	3.406299e+00	4.083927e+00	-3.39750e+00	
1950	1.882098e-03	3.383231e+00	4.060463e+00	-3.37438e+00	
1951	1.883098e-03	3.360029e+00	4.036861e+00	-3.35113e+00	
1952	1.884098e-03	3.336695e+00	4.013122e+00	-3.32775e+00	
1953	1.885098e-03	3.313230e+00	3.989246e+00	-3.30424e+00	
1954	1.886098e-03	3.289634e+00	3.965234e+00	-3.28060e+00	
1955	1.887098e-03	3.265907e+00	3.941087e+00	-3.25682e+00	
1956	1.888098e-03	3.242052e+00	3.916807e+00	-3.23292e+00	
1957	1.889098e-03	3.218069e+00	3.892393e+00	-3.20889e+00	
1958	1.890098e-03	3.193959e+00	3.867847e+00	-3.18474e+00	
1959	1.891098e-03	3.169723e+00	3.843170e+00	-3.16046e+00	
1960	1.892098e-03	3.145362e+00	3.818362e+00	-3.13605e+00	
1961	1.893098e-03	3.120877e+00	3.793424e+00	-3.11152e+00	
1962	1.894098e-03	3.096269e+00	3.768358e+00	-3.08687e+00	
1963	1.895098e-03	3.071538e+00	3.743164e+00	-3.06209e+00	
1964	1.896098e-03	3.046687e+00	3.717843e+00	-3.03720e+00	
1965	1.897098e-03	3.021715e+00	3.692396e+00	-3.01218e+00	
1966	1.898098e-03	2.996624e+00	3.666824e+00	-2.98705e+00	
1967	1.899098e-03	2.971414e+00	3.641128e+00	-2.96179e+00	
1968	1.900098e-03	2.946088e+00	3.615308e+00	-2.93642e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
1969	1.901098e-03	2.920645e+00	3.589366e+00	-2.91094e+00	
1970	1.902098e-03	2.895087e+00	3.563302e+00	-2.88534e+00	
1971	1.903098e-03	2.869415e+00	3.537118e+00	-2.85963e+00	
1972	1.904098e-03	2.843629e+00	3.510814e+00	-2.83380e+00	
1973	1.905098e-03	2.817732e+00	3.484391e+00	-2.80786e+00	
1974	1.906098e-03	2.791723e+00	3.457850e+00	-2.78181e+00	
1975	1.907098e-03	2.765604e+00	3.431192e+00	-2.75565e+00	
1976	1.908098e-03	2.739376e+00	3.404418e+00	-2.72938e+00	
1977	1.909098e-03	2.713040e+00	3.377528e+00	-2.70301e+00	
1978	1.910098e-03	2.686597e+00	3.350525e+00	-2.67652e+00	
1979	1.911098e-03	2.660048e+00	3.323408e+00	-2.64993e+00	
1980	1.912098e-03	2.633394e+00	3.296178e+00	-2.62324e+00	
1981	1.913098e-03	2.606636e+00	3.268837e+00	-2.59645e+00	
1982	1.914098e-03	2.579775e+00	3.241386e+00	-2.56955e+00	
1983	1.915098e-03	2.552812e+00	3.213824e+00	-2.54255e+00	
1984	1.916098e-03	2.525749e+00	3.186154e+00	-2.51544e+00	
1985	1.917098e-03	2.498587e+00	3.158376e+00	-2.48824e+00	
1986	1.918098e-03	2.471325e+00	3.130490e+00	-2.46095e+00	
1987	1.919098e-03	2.443966e+00	3.102499e+00	-2.43355e+00	
1988	1.920098e-03	2.416511e+00	3.074402e+00	-2.40606e+00	
1989	1.921098e-03	2.388961e+00	3.046201e+00	-2.37847e+00	
1990	1.922098e-03	2.361316e+00	3.017896e+00	-2.35079e+00	
1991	1.923098e-03	2.333578e+00	2.989489e+00	-2.32302e+00	
1992	1.924098e-03	2.305749e+00	2.960980e+00	-2.29515e+00	
1993	1.925098e-03	2.277828e+00	2.932370e+00	-2.26720e+00	
1994	1.926098e-03	2.249817e+00	2.903660e+00	-2.23915e+00	
1995	1.927098e-03	2.221718e+00	2.874851e+00	-2.21102e+00	
1996	1.928098e-03	2.193532e+00	2.845944e+00	-2.18280e+00	
1997	1.929098e-03	2.165258e+00	2.816939e+00	-2.15449e+00	
1998	1.930098e-03	2.136900e+00	2.787838e+00	-2.12610e+00	
1999	1.931098e-03	2.108457e+00	2.758641e+00	-2.09762e+00	
2000	1.932098e-03	2.079931e+00	2.729349e+00	-2.06906e+00	
2001	1.933098e-03	2.051323e+00	2.699963e+00	-2.04042e+00	
2002	1.934098e-03	2.022634e+00	2.670484e+00	-2.01170e+00	
2003	1.935098e-03	1.993866e+00	2.640912e+00	-1.98290e+00	
2004	1.936098e-03	1.965019e+00	2.611248e+00	-1.95402e+00	
2005	1.937098e-03	1.936095e+00	2.581494e+00	-1.92507e+00	
2006	1.938098e-03	1.907094e+00	2.551649e+00	-1.89604e+00	
2007	1.939098e-03	1.878018e+00	2.521715e+00	-1.86693e+00	
2008	1.940098e-03	1.848869e+00	2.491692e+00	-1.83775e+00	
2009	1.941098e-03	1.819646e+00	2.461581e+00	-1.80849e+00	
2010	1.942098e-03	1.790352e+00	2.431382e+00	-1.77917e+00	
2011	1.943098e-03	1.760988e+00	2.401097e+00	-1.74978e+00	
2012	1.944098e-03	1.731554e+00	2.370726e+00	-1.72031e+00	
2013	1.945098e-03	1.702052e+00	2.340269e+00	-1.69078e+00	
2014	1.946098e-03	1.672483e+00	2.309727e+00	-1.66118e+00	
2015	1.947098e-03	1.642848e+00	2.279101e+00	-1.63152e+00	
2016	1.948098e-03	1.613149e+00	2.248391e+00	-1.60179e+00	
2017	1.949098e-03	1.583386e+00	2.217598e+00	-1.57200e+00	
2018	1.950098e-03	1.553561e+00	2.186722e+00	-1.54214e+00	
2019	1.951098e-03	1.523675e+00	2.155763e+00	-1.51223e+00	
2020	1.952098e-03	1.493730e+00	2.124723e+00	-1.48226e+00	
2021	1.953098e-03	1.463725e+00	2.093600e+00	-1.45222e+00	
2022	1.954098e-03	1.433663e+00	2.062396e+00	-1.42213e+00	
2023	1.955098e-03	1.403545e+00	2.031110e+00	-1.39199e+00	
2024	1.956098e-03	1.373372e+00	1.999744e+00	-1.36179e+00	
2025	1.957098e-03	1.343145e+00	1.968296e+00	-1.33153e+00	
2026	1.958098e-03	1.312866e+00	1.936767e+00	-1.30122e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
2027	1.959098e-03	1.282535e+00	1.905157e+00	-1.27086e+00	
2028	1.960098e-03	1.252154e+00	1.873465e+00	-1.24045e+00	
2029	1.961098e-03	1.221725e+00	1.841692e+00	-1.21000e+00	
2030	1.962098e-03	1.191247e+00	1.809836e+00	-1.17949e+00	
2031	1.963098e-03	1.160724e+00	1.777899e+00	-1.14894e+00	
2032	1.964098e-03	1.130155e+00	1.745877e+00	-1.11834e+00	
2033	1.965098e-03	1.099542e+00	1.713772e+00	-1.08770e+00	
2034	1.966098e-03	1.068887e+00	1.681582e+00	-1.05701e+00	
2035	1.967098e-03	1.038190e+00	1.649306e+00	-1.02629e+00	
2036	1.968098e-03	1.007453e+00	1.616942e+00	-9.95520e-01	
2037	1.969098e-03	9.766777e-01	1.584489e+00	-9.64714e-01	
2038	1.970098e-03	9.458647e-01	1.551945e+00	-9.33870e-01	
2039	1.971098e-03	9.150157e-01	1.519308e+00	-9.02988e-01	
2040	1.972098e-03	8.841319e-01	1.486576e+00	-8.72071e-01	
2041	1.973098e-03	8.532147e-01	1.453745e+00	-8.41120e-01	
2042	1.974098e-03	8.222655e-01	1.420811e+00	-8.10135e-01	
2043	1.975098e-03	7.912857e-01	1.387772e+00	-7.79119e-01	
2044	1.976098e-03	7.602767e-01	1.354623e+00	-7.48071e-01	
2045	1.977098e-03	7.292400e-01	1.321358e+00	-7.16994e-01	
2046	1.978098e-03	6.981771e-01	1.287972e+00	-6.85889e-01	
2047	1.979098e-03	6.670897e-01	1.254457e+00	-6.54757e-01	
2048	1.980098e-03	6.359792e-01	1.220806e+00	-6.23599e-01	
2049	1.981098e-03	6.048476e-01	1.187008e+00	-5.92416e-01	
2050	1.982098e-03	5.736967e-01	1.153053e+00	-5.61210e-01	
2051	1.983098e-03	5.425283e-01	1.118927e+00	-5.29982e-01	
2052	1.984098e-03	5.113447e-01	1.084615e+00	-4.98733e-01	
2053	1.985098e-03	4.801483e-01	1.050098e+00	-4.67464e-01	
2054	1.986098e-03	4.489417e-01	1.015353e+00	-4.36176e-01	
2055	1.987098e-03	4.177282e-01	9.803519e-01	-4.04872e-01	
2056	1.988098e-03	3.865113e-01	9.450610e-01	-3.73551e-01	
2057	1.989098e-03	3.552958e-01	9.094372e-01	-3.42216e-01	
2058	1.990098e-03	3.240872e-01	8.734260e-01	-3.10867e-01	
2059	1.991098e-03	2.928933e-01	8.369567e-01	-2.79506e-01	
2060	1.992098e-03	2.617244e-01	7.999359e-01	-2.48134e-01	
2061	1.993098e-03	2.305954e-01	7.622364e-01	-2.16752e-01	
2062	1.994098e-03	1.995289e-01	7.236798e-01	-1.85362e-01	
2063	1.995098e-03	1.685613e-01	6.840048e-01	-1.53964e-01	
2064	1.996098e-03	1.377558e-01	6.428090e-01	-1.22560e-01	
2065	1.997098e-03	1.072535e-01	5.994005e-01	-9.11512e-02	
2066	1.998098e-03	7.727320e-02	5.525668e-01	-5.97389e-02	
2067	1.999098e-03	4.850907e-02	4.998137e-01	-2.83242e-02	
2068	2.000098e-03	2.292276e-02	4.349383e-01	3.091548e-03	
2069	2.000830e-03	9.532851e-03	3.715947e-01	2.608897e-02	
2070	2.001645e-03	3.437201e-03	2.682480e-01	5.167300e-02	
2071	2.002333e-03	3.288649e-03	1.420851e-01	7.330584e-02	
2072	2.003099e-03	4.249609e-03	-4.45232e-02	9.735425e-02	
2073	2.003600e-03	4.610960e-03	-1.88479e-01	1.130995e-01	
2074	2.003847e-03	3.998966e-03	-2.60179e-01	1.208440e-01	
2075	2.004053e-03	2.758602e-03	-3.12793e-01	1.273295e-01	
2076	2.004290e-03	1.254978e-03	-3.55230e-01	1.347567e-01	
2077	2.004386e-03	8.263322e-04	-3.65994e-01	1.377578e-01	
2078	2.004476e-03	5.438961e-04	-3.73218e-01	1.406137e-01	
2079	2.004588e-03	3.238277e-04	-3.79104e-01	1.441178e-01	
2080	2.004677e-03	2.288958e-04	-3.82120e-01	1.469118e-01	
2081	2.004752e-03	1.806008e-04	-3.83908e-01	1.492545e-01	
2082	2.004828e-03	1.551054e-04	-3.85293e-01	1.516560e-01	
2083	2.004912e-03	1.393901e-04	-3.86486e-01	1.542820e-01	
2084	2.005002e-03	1.345836e-04	-3.87555e-01	1.571111e-01	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
2085	2.005090e-03	1.320360e-04	-3.88493e-01	1.598868e-01	
2086	2.005189e-03	1.332331e-04	-3.89486e-01	1.629900e-01	
2087	2.005299e-03	1.322487e-04	-3.90567e-01	1.664480e-01	
2088	2.005438e-03	1.321870e-04	-3.91916e-01	1.708045e-01	
2089	2.005616e-03	1.281084e-04	-3.93622e-01	1.763820e-01	
2090	2.005901e-03	1.225916e-04	-3.96286e-01	1.853571e-01	
2091	2.006322e-03	1.124795e-04	-3.99973e-01	1.985647e-01	
2092	2.006792e-03	1.050394e-04	-4.03779e-01	2.133028e-01	
2093	2.007520e-03	9.324342e-05	-4.09153e-01	2.361473e-01	
2094	2.008520e-03	8.250125e-05	-4.15700e-01	2.675233e-01	
2095	2.009520e-03	7.256611e-05	-4.21478e-01	2.988887e-01	
2096	2.010520e-03	6.623485e-05	-4.26656e-01	3.302424e-01	
2097	2.011520e-03	5.941029e-05	-4.31347e-01	3.615830e-01	
2098	2.012520e-03	5.534441e-05	-4.35638e-01	3.929093e-01	
2099	2.013520e-03	5.022092e-05	-4.39591e-01	4.242201e-01	
2100	2.014520e-03	4.749699e-05	-4.43256e-01	4.555142e-01	
2101	2.015520e-03	4.343630e-05	-4.46672e-01	4.867903e-01	
2102	2.016520e-03	4.156788e-05	-4.49871e-01	5.180472e-01	
2103	2.017520e-03	3.821790e-05	-4.52878e-01	5.492836e-01	
2104	2.018520e-03	3.692724e-05	-4.55716e-01	5.804983e-01	
2105	2.019520e-03	3.407629e-05	-4.58402e-01	6.116901e-01	
2106	2.020520e-03	3.319431e-05	-4.60952e-01	6.428578e-01	
2107	2.021520e-03	3.070704e-05	-4.63379e-01	6.740001e-01	
2108	2.022520e-03	3.012488e-05	-4.65694e-01	7.051157e-01	
2109	2.023520e-03	2.791090e-05	-4.67906e-01	7.362036e-01	
2110	2.024520e-03	2.755505e-05	-4.70026e-01	7.672624e-01	
2111	2.025520e-03	2.555192e-05	-4.72059e-01	7.982909e-01	
2112	2.026520e-03	2.537077e-05	-4.74012e-01	8.292878e-01	
2113	2.027520e-03	2.353406e-05	-4.75892e-01	8.602521e-01	
2114	2.028520e-03	2.349024e-05	-4.77704e-01	8.911823e-01	
2115	2.029520e-03	2.178749e-05	-4.79452e-01	9.220774e-01	
2116	2.030520e-03	2.185329e-05	-4.81141e-01	9.529361e-01	
2117	2.031520e-03	2.026022e-05	-4.82774e-01	9.837572e-01	
2118	2.032520e-03	2.041467e-05	-4.84355e-01	1.014539e+00	
2119	2.033520e-03	1.891272e-05	-4.85887e-01	1.045282e+00	
2120	2.034520e-03	1.913969e-05	-4.87373e-01	1.075983e+00	
2121	2.035520e-03	1.771442e-05	-4.88816e-01	1.106641e+00	
2122	2.036520e-03	1.800130e-05	-4.90217e-01	1.137256e+00	
2123	2.037520e-03	1.664130e-05	-4.91579e-01	1.167826e+00	
2124	2.038520e-03	1.697808e-05	-4.92905e-01	1.198349e+00	
2125	2.039520e-03	1.567423e-05	-4.94195e-01	1.228826e+00	
2126	2.040520e-03	1.605288e-05	-4.95452e-01	1.259254e+00	
2127	2.041520e-03	1.479778e-05	-4.96677e-01	1.289632e+00	
2128	2.042520e-03	1.521176e-05	-4.97872e-01	1.319959e+00	
2129	2.043520e-03	1.399935e-05	-4.99038e-01	1.350234e+00	
2130	2.044520e-03	1.444331e-05	-5.00176e-01	1.380456e+00	
2131	2.045520e-03	1.326860e-05	-5.01288e-01	1.410624e+00	
2132	2.046520e-03	1.373809e-05	-5.02375e-01	1.440735e+00	
2133	2.047520e-03	1.259690e-05	-5.03438e-01	1.470790e+00	
2134	2.048520e-03	1.308822e-05	-5.04477e-01	1.500787e+00	
2135	2.049520e-03	1.197704e-05	-5.05494e-01	1.530724e+00	
2136	2.050520e-03	1.248707e-05	-5.06489e-01	1.560601e+00	
2137	2.051520e-03	1.140292e-05	-5.07464e-01	1.590417e+00	
2138	2.052520e-03	1.192902e-05	-5.08419e-01	1.620170e+00	
2139	2.053520e-03	1.086937e-05	-5.09354e-01	1.649858e+00	
2140	2.054520e-03	1.140927e-05	-5.10272e-01	1.679482e+00	
2141	2.055520e-03	1.037194e-05	-5.11171e-01	1.709039e+00	
2142	2.056520e-03	1.092373e-05	-5.12053e-01	1.738529e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
2143	2.057520e-03	9.906825e-06	-5.12918e-01	1.767950e+00	
2144	2.058520e-03	1.046883e-05	-5.13768e-01	1.797302e+00	
2145	2.059520e-03	9.470723e-06	-5.14602e-01	1.826582e+00	
2146	2.060520e-03	1.004150e-05	-5.15420e-01	1.855790e+00	
2147	2.061520e-03	9.060763e-06	-5.16224e-01	1.884925e+00	
2148	2.062520e-03	9.639063e-06	-5.17014e-01	1.913986e+00	
2149	2.063520e-03	8.674435e-06	-5.17790e-01	1.942971e+00	
2150	2.064520e-03	9.259157e-06	-5.18553e-01	1.971879e+00	
2151	2.065520e-03	8.309538e-06	-5.19303e-01	2.000710e+00	
2152	2.066520e-03	8.899719e-06	-5.20041e-01	2.029462e+00	
2153	2.067520e-03	7.964132e-06	-5.20766e-01	2.058133e+00	
2154	2.068520e-03	8.558924e-06	-5.21479e-01	2.086723e+00	
2155	2.069520e-03	7.636500e-06	-5.22180e-01	2.115231e+00	
2156	2.070520e-03	8.235152e-06	-5.22871e-01	2.143655e+00	
2157	2.071520e-03	7.325116e-06	-5.23550e-01	2.171995e+00	
2158	2.072520e-03	7.926966e-06	-5.24219e-01	2.200249e+00	
2159	2.073520e-03	7.028624e-06	-5.24877e-01	2.228416e+00	
2160	2.074520e-03	7.633079e-06	-5.25525e-01	2.256495e+00	
2161	2.075520e-03	6.745808e-06	-5.26163e-01	2.284485e+00	
2162	2.076520e-03	7.352343e-06	-5.26792e-01	2.312385e+00	
2163	2.077520e-03	6.475580e-06	-5.27411e-01	2.340193e+00	
2164	2.078520e-03	7.083724e-06	-5.28021e-01	2.367909e+00	
2165	2.079520e-03	6.216961e-06	-5.28622e-01	2.395532e+00	
2166	2.080520e-03	6.826292e-06	-5.29214e-01	2.423060e+00	
2167	2.081520e-03	5.969068e-06	-5.29798e-01	2.450492e+00	
2168	2.082520e-03	6.579208e-06	-5.30373e-01	2.477828e+00	
2169	2.083520e-03	5.731104e-06	-5.30940e-01	2.505066e+00	
2170	2.084520e-03	6.341711e-06	-5.31498e-01	2.532205e+00	
2171	2.085520e-03	5.502345e-06	-5.32049e-01	2.559244e+00	
2172	2.086520e-03	6.113113e-06	-5.32593e-01	2.586182e+00	
2173	2.087520e-03	5.282134e-06	-5.33128e-01	2.613018e+00	
2174	2.088520e-03	5.892785e-06	-5.33657e-01	2.639751e+00	
2175	2.089520e-03	5.069873e-06	-5.34178e-01	2.666379e+00	
2176	2.090520e-03	5.680157e-06	-5.34692e-01	2.692902e+00	
2177	2.091520e-03	4.865017e-06	-5.35199e-01	2.719319e+00	
2178	2.092520e-03	5.474706e-06	-5.35699e-01	2.745629e+00	
2179	2.093520e-03	4.667066e-06	-5.36192e-01	2.771830e+00	
2180	2.094520e-03	5.275954e-06	-5.36679e-01	2.797922e+00	
2181	2.095520e-03	4.475564e-06	-5.37160e-01	2.823903e+00	
2182	2.096520e-03	5.083463e-06	-5.37634e-01	2.849773e+00	
2183	2.097520e-03	4.290092e-06	-5.38101e-01	2.875530e+00	
2184	2.098520e-03	4.896831e-06	-5.38563e-01	2.901174e+00	
2185	2.099520e-03	4.110263e-06	-5.39019e-01	2.926703e+00	
2186	2.100520e-03	4.715688e-06	-5.39469e-01	2.952117e+00	
2187	2.101520e-03	3.935723e-06	-5.39912e-01	2.977414e+00	
2188	2.102520e-03	4.539692e-06	-5.40351e-01	3.002593e+00	
2189	2.103520e-03	3.766144e-06	-5.40783e-01	3.027655e+00	
2190	2.104520e-03	4.368529e-06	-5.41210e-01	3.052596e+00	
2191	2.105520e-03	3.601223e-06	-5.41632e-01	3.077417e+00	
2192	2.106520e-03	4.201907e-06	-5.42048e-01	3.102117e+00	
2193	2.107520e-03	3.440682e-06	-5.42459e-01	3.126694e+00	
2194	2.108520e-03	4.039556e-06	-5.42865e-01	3.151147e+00	
2195	2.109520e-03	3.284260e-06	-5.43266e-01	3.175477e+00	
2196	2.110520e-03	3.881226e-06	-5.43662e-01	3.199681e+00	
2197	2.111520e-03	3.131716e-06	-5.44052e-01	3.223758e+00	
2198	2.112520e-03	3.726685e-06	-5.44438e-01	3.247708e+00	
2199	2.113520e-03	2.982828e-06	-5.44819e-01	3.271531e+00	
2200	2.114520e-03	3.575717e-06	-5.45196e-01	3.295223e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
2201	2.115520e-03	2.837387e-06	-5.45567e-01	3.318786e+00	
2202	2.116520e-03	3.428122e-06	-5.45934e-01	3.342218e+00	
2203	2.117520e-03	2.695199e-06	-5.46297e-01	3.365518e+00	
2204	2.118520e-03	3.283711e-06	-5.46655e-01	3.388685e+00	
2205	2.119520e-03	2.556083e-06	-5.47008e-01	3.411718e+00	
2206	2.120520e-03	3.142310e-06	-5.47357e-01	3.434617e+00	
2207	2.121520e-03	2.419872e-06	-5.47702e-01	3.457380e+00	
2208	2.122520e-03	3.003756e-06	-5.48043e-01	3.480006e+00	
2209	2.123520e-03	2.286407e-06	-5.48379e-01	3.502495e+00	
2210	2.124520e-03	2.867896e-06	-5.48711e-01	3.524846e+00	
2211	2.125520e-03	2.155540e-06	-5.49039e-01	3.547058e+00	
2212	2.126520e-03	2.734586e-06	-5.49363e-01	3.569129e+00	
2213	2.127520e-03	2.027133e-06	-5.49684e-01	3.591060e+00	
2214	2.128520e-03	2.603694e-06	-5.50000e-01	3.612849e+00	
2215	2.129520e-03	1.901058e-06	-5.50312e-01	3.634495e+00	
2216	2.130520e-03	2.475092e-06	-5.50620e-01	3.655998e+00	
2217	2.131520e-03	1.777192e-06	-5.50925e-01	3.677357e+00	
2218	2.132520e-03	2.348664e-06	-5.51226e-01	3.698570e+00	
2219	2.133520e-03	1.655420e-06	-5.51523e-01	3.719637e+00	
2220	2.134520e-03	2.224298e-06	-5.51816e-01	3.740558e+00	
2221	2.135520e-03	1.535636e-06	-5.52106e-01	3.761330e+00	
2222	2.136520e-03	2.101889e-06	-5.52392e-01	3.781955e+00	
2223	2.137520e-03	1.417739e-06	-5.52674e-01	3.802430e+00	
2224	2.138520e-03	1.981340e-06	-5.52954e-01	3.822755e+00	
2225	2.139520e-03	1.301632e-06	-5.53229e-01	3.842929e+00	
2226	2.140520e-03	1.862557e-06	-5.53501e-01	3.862951e+00	
2227	2.141520e-03	1.187227e-06	-5.53770e-01	3.882821e+00	
2228	2.142520e-03	1.745454e-06	-5.54035e-01	3.902537e+00	
2229	2.143520e-03	1.074438e-06	-5.54297e-01	3.922099e+00	
2230	2.144520e-03	1.629948e-06	-5.54555e-01	3.941507e+00	
2231	2.145520e-03	9.631862e-07	-5.54811e-01	3.960759e+00	
2232	2.146520e-03	1.515960e-06	-5.55063e-01	3.979854e+00	
2233	2.147520e-03	8.533951e-07	-5.55311e-01	3.998793e+00	
2234	2.148520e-03	1.403418e-06	-5.55557e-01	4.017574e+00	
2235	2.149520e-03	7.449934e-07	-5.55799e-01	4.036196e+00	
2236	2.150520e-03	1.292251e-06	-5.56039e-01	4.054658e+00	
2237	2.151520e-03	6.379135e-07	-5.56275e-01	4.072961e+00	
2238	2.152520e-03	1.182394e-06	-5.56508e-01	4.091103e+00	
2239	2.153520e-03	5.320913e-07	-5.56738e-01	4.109083e+00	
2240	2.154520e-03	1.073783e-06	-5.56965e-01	4.126901e+00	
2241	2.155520e-03	4.274660e-07	-5.57189e-01	4.144556e+00	
2242	2.156520e-03	9.663605e-07	-5.57410e-01	4.162048e+00	
2243	2.157520e-03	3.239800e-07	-5.57628e-01	4.179375e+00	
2244	2.158520e-03	8.600691e-07	-5.57843e-01	4.196537e+00	
2245	2.159520e-03	2.215785e-07	-5.58055e-01	4.213534e+00	
2246	2.160520e-03	7.548555e-07	-5.58264e-01	4.230364e+00	
2247	2.161520e-03	1.202097e-07	-5.58471e-01	4.247027e+00	
2248	2.162520e-03	6.506689e-07	-5.58674e-01	4.263523e+00	
2249	2.163520e-03	1.982402e-08	-5.58875e-01	4.279850e+00	
2250	2.164520e-03	5.474612e-07	-5.59073e-01	4.296008e+00	
2251	2.165520e-03	-7.96254e-08	-5.59268e-01	4.311997e+00	
2252	2.166520e-03	4.451862e-07	-5.59460e-01	4.327815e+00	
2253	2.167520e-03	-1.78183e-07	-5.59650e-01	4.343463e+00	
2254	2.168520e-03	3.438002e-07	-5.59837e-01	4.358939e+00	
2255	2.169520e-03	-2.75892e-07	-5.60021e-01	4.374243e+00	
2256	2.170520e-03	2.432616e-07	-5.60203e-01	4.389374e+00	
2257	2.171520e-03	-3.72793e-07	-5.60381e-01	4.404332e+00	
2258	2.172520e-03	1.435304e-07	-5.60558e-01	4.419116e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
2259	2.173520e-03	-4.68924e-07	-5.60731e-01	4.433726e+00	
2260	2.174520e-03	4.456893e-08	-5.60902e-01	4.448161e+00	
2261	2.175520e-03	-5.64322e-07	-5.61070e-01	4.462420e+00	
2262	2.176520e-03	-5.36592e-08	-5.61236e-01	4.476503e+00	
2263	2.177520e-03	-6.59023e-07	-5.61399e-01	4.490409e+00	
2264	2.178520e-03	-1.51189e-07	-5.61560e-01	4.504138e+00	
2265	2.179520e-03	-7.53061e-07	-5.61718e-01	4.517689e+00	
2266	2.180520e-03	-2.48052e-07	-5.61873e-01	4.531061e+00	
2267	2.181520e-03	-8.46467e-07	-5.62027e-01	4.544255e+00	
2268	2.182520e-03	-3.44282e-07	-5.62177e-01	4.557270e+00	
2269	2.183520e-03	-9.39272e-07	-5.62325e-01	4.570104e+00	
2270	2.184520e-03	-4.39908e-07	-5.62471e-01	4.582758e+00	
2271	2.185520e-03	-1.03151e-06	-5.62614e-01	4.595232e+00	
2272	2.186520e-03	-5.34960e-07	-5.62755e-01	4.607523e+00	
2273	2.187520e-03	-1.12320e-06	-5.62893e-01	4.619633e+00	
2274	2.188520e-03	-6.29465e-07	-5.63029e-01	4.631561e+00	
2275	2.189520e-03	-1.21437e-06	-5.63162e-01	4.643305e+00	
2276	2.190520e-03	-7.23450e-07	-5.63293e-01	4.654867e+00	
2277	2.191520e-03	-1.30506e-06	-5.63422e-01	4.666244e+00	
2278	2.192520e-03	-8.16940e-07	-5.63548e-01	4.677438e+00	
