
Circuit: full wave precision rectifier 

                         full wave precision rectifier 
                         Transient Analysis  Sat Jan 29 15:20:40  2022
--------------------------------------------------------------------------------
Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
3228	3.065601e-03	1.962851e+00	2.003043e+00	
3229	3.066601e-03	1.991709e+00	2.031788e+00	
3230	3.067601e-03	2.020489e+00	2.060453e+00	
3231	3.068601e-03	2.049188e+00	2.089036e+00	
3232	3.069601e-03	2.077806e+00	2.117537e+00	
3233	3.070601e-03	2.106342e+00	2.145955e+00	
3234	3.071601e-03	2.134794e+00	2.174288e+00	
3235	3.072601e-03	2.163162e+00	2.202535e+00	
3236	3.073601e-03	2.191445e+00	2.230695e+00	
3237	3.074601e-03	2.219640e+00	2.258766e+00	
3238	3.075601e-03	2.247748e+00	2.286749e+00	
3239	3.076601e-03	2.275767e+00	2.314642e+00	
3240	3.077601e-03	2.303696e+00	2.342443e+00	
3241	3.078601e-03	2.331533e+00	2.370151e+00	
3242	3.079601e-03	2.359278e+00	2.397766e+00	
3243	3.080601e-03	2.386930e+00	2.425287e+00	
3244	3.081601e-03	2.414488e+00	2.452711e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
3245	3.082601e-03	2.441950e+00	2.480039e+00	
3246	3.083601e-03	2.469315e+00	2.507269e+00	
3247	3.084601e-03	2.496583e+00	2.534400e+00	
3248	3.085601e-03	2.523752e+00	2.561431e+00	
3249	3.086601e-03	2.550822e+00	2.588360e+00	
3250	3.087601e-03	2.577790e+00	2.615188e+00	
3251	3.088601e-03	2.604656e+00	2.641912e+00	
3252	3.089601e-03	2.631420e+00	2.668532e+00	
3253	3.090601e-03	2.658079e+00	2.695047e+00	
3254	3.091601e-03	2.684634e+00	2.721455e+00	
3255	3.092601e-03	2.711082e+00	2.747756e+00	
3256	3.093601e-03	2.737423e+00	2.773948e+00	
3257	3.094601e-03	2.763656e+00	2.800031e+00	
3258	3.095601e-03	2.789780e+00	2.826003e+00	
3259	3.096601e-03	2.815793e+00	2.851864e+00	
3260	3.097601e-03	2.841695e+00	2.877612e+00	
3261	3.098601e-03	2.867485e+00	2.903247e+00	
3262	3.099601e-03	2.893161e+00	2.928767e+00	
3263	3.100601e-03	2.918723e+00	2.954171e+00	
3264	3.101601e-03	2.944170e+00	2.979459e+00	
3265	3.102601e-03	2.969500e+00	3.004629e+00	
3266	3.103601e-03	2.994714e+00	3.029680e+00	
3267	3.104601e-03	3.019808e+00	3.054612e+00	
3268	3.105601e-03	3.044784e+00	3.079423e+00	
3269	3.106601e-03	3.069639e+00	3.104113e+00	
3270	3.107601e-03	3.094372e+00	3.128680e+00	
3271	3.108601e-03	3.118984e+00	3.153124e+00	
3272	3.109601e-03	3.143472e+00	3.177443e+00	
3273	3.110601e-03	3.167836e+00	3.201636e+00	
3274	3.111601e-03	3.192075e+00	3.225704e+00	
3275	3.112601e-03	3.216188e+00	3.249644e+00	
3276	3.113601e-03	3.240174e+00	3.273455e+00	
3277	3.114601e-03	3.264031e+00	3.297138e+00	
3278	3.115601e-03	3.287760e+00	3.320690e+00	
3279	3.116601e-03	3.311359e+00	3.344111e+00	
3280	3.117601e-03	3.334827e+00	3.367400e+00	
3281	3.118601e-03	3.358163e+00	3.390556e+00	
3282	3.119601e-03	3.381367e+00	3.413579e+00	
3283	3.120601e-03	3.404437e+00	3.436466e+00	
3284	3.121601e-03	3.427372e+00	3.459218e+00	
3285	3.122601e-03	3.450173e+00	3.481834e+00	
3286	3.123601e-03	3.472836e+00	3.504312e+00	
3287	3.124601e-03	3.495363e+00	3.526651e+00	
3288	3.125601e-03	3.517752e+00	3.548851e+00	
3289	3.126601e-03	3.540001e+00	3.570912e+00	
3290	3.127601e-03	3.562111e+00	3.592831e+00	
3291	3.128601e-03	3.584080e+00	3.614608e+00	
3292	3.129601e-03	3.605908e+00	3.636243e+00	
3293	3.130601e-03	3.627593e+00	3.657734e+00	
3294	3.131601e-03	3.649135e+00	3.679081e+00	
3295	3.132601e-03	3.670532e+00	3.700283e+00	
3296	3.133601e-03	3.691785e+00	3.721338e+00	
3297	3.134601e-03	3.712892e+00	3.742246e+00	
3298	3.135601e-03	3.733852e+00	3.763007e+00	
3299	3.136601e-03	3.754665e+00	3.783619e+00	
3300	3.137601e-03	3.775329e+00	3.804082e+00	
3301	3.138601e-03	3.795844e+00	3.824395e+00	
3302	3.139601e-03	3.816210e+00	3.844557e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
3303	3.140601e-03	3.836424e+00	3.864567e+00	
3304	3.141601e-03	3.856488e+00	3.884424e+00	
3305	3.142601e-03	3.876398e+00	3.904128e+00	
3306	3.143601e-03	3.896156e+00	3.923678e+00	
3307	3.144601e-03	3.915760e+00	3.943073e+00	
3308	3.145601e-03	3.935209e+00	3.962312e+00	
3309	3.146601e-03	3.954503e+00	3.981395e+00	
3310	3.147601e-03	3.973640e+00	4.000321e+00	
3311	3.148601e-03	3.992621e+00	4.019089e+00	
3312	3.149601e-03	4.011444e+00	4.037698e+00	
3313	3.150601e-03	4.030108e+00	4.056147e+00	
3314	3.151601e-03	4.048613e+00	4.074437e+00	
3315	3.152601e-03	4.066959e+00	4.092566e+00	
3316	3.153601e-03	4.085143e+00	4.110533e+00	
3317	3.154601e-03	4.103167e+00	4.128338e+00	
3318	3.155601e-03	4.121028e+00	4.145980e+00	
3319	3.156601e-03	4.138727e+00	4.163458e+00	
3320	3.157601e-03	4.156262e+00	4.180772e+00	
3321	3.158601e-03	4.173633e+00	4.197921e+00	
3322	3.159601e-03	4.190839e+00	4.214904e+00	
3323	3.160601e-03	4.207880e+00	4.231720e+00	
3324	3.161601e-03	4.224754e+00	4.248370e+00	
3325	3.162601e-03	4.241462e+00	4.264852e+00	
3326	3.163601e-03	4.258002e+00	4.281165e+00	
3327	3.164601e-03	4.274374e+00	4.297310e+00	
3328	3.165601e-03	4.290577e+00	4.313285e+00	
3329	3.166601e-03	4.306611e+00	4.329089e+00	
3330	3.167601e-03	4.322475e+00	4.344723e+00	
3331	3.168601e-03	4.338168e+00	4.360185e+00	
3332	3.169601e-03	4.353689e+00	4.375475e+00	
3333	3.170601e-03	4.369039e+00	4.390593e+00	
3334	3.171601e-03	4.384216e+00	4.405537e+00	
3335	3.172601e-03	4.399220e+00	4.420307e+00	
3336	3.173601e-03	4.414051e+00	4.434902e+00	
3337	3.174601e-03	4.428707e+00	4.449323e+00	
3338	3.175601e-03	4.443188e+00	4.463567e+00	
3339	3.176601e-03	4.457493e+00	4.477636e+00	
3340	3.177601e-03	4.471623e+00	4.491528e+00	
3341	3.178601e-03	4.485576e+00	4.505242e+00	
3342	3.179601e-03	4.499352e+00	4.518779e+00	
3343	3.180601e-03	4.512950e+00	4.532137e+00	
3344	3.181601e-03	4.526370e+00	4.545317e+00	
3345	3.182601e-03	4.539611e+00	4.558317e+00	
3346	3.183601e-03	4.552673e+00	4.571136e+00	
3347	3.184601e-03	4.565555e+00	4.583776e+00	
3348	3.185601e-03	4.578257e+00	4.596234e+00	
3349	3.186601e-03	4.590778e+00	4.608511e+00	
3350	3.187601e-03	4.603118e+00	4.620607e+00	
3351	3.188601e-03	4.615276e+00	4.632519e+00	
3352	3.189601e-03	4.627251e+00	4.644249e+00	
3353	3.190601e-03	4.639044e+00	4.655796e+00	
3354	3.191601e-03	4.650654e+00	4.667158e+00	
3355	3.192601e-03	4.662080e+00	4.678337e+00	
3356	3.193601e-03	4.673322e+00	4.689330e+00	
3357	3.194601e-03	4.684380e+00	4.700139e+00	
3358	3.195601e-03	4.695252e+00	4.710762e+00	
3359	3.196601e-03	4.705939e+00	4.721199e+00	
3360	3.197601e-03	4.716441e+00	4.731450e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
3361	3.198601e-03	4.726756e+00	4.741514e+00	
3362	3.199601e-03	4.736884e+00	4.751391e+00	
3363	3.200601e-03	4.746825e+00	4.761080e+00	
3364	3.201601e-03	4.756579e+00	4.770581e+00	
3365	3.202601e-03	4.766145e+00	4.779894e+00	
3366	3.203601e-03	4.775523e+00	4.789018e+00	
3367	3.204601e-03	4.784713e+00	4.797953e+00	
3368	3.205601e-03	4.793713e+00	4.806699e+00	
3369	3.206601e-03	4.802524e+00	4.815255e+00	
3370	3.207601e-03	4.811145e+00	4.823620e+00	
3371	3.208601e-03	4.819577e+00	4.831796e+00	
3372	3.209601e-03	4.827818e+00	4.839780e+00	
3373	3.210601e-03	4.835868e+00	4.847574e+00	
3374	3.211601e-03	4.843728e+00	4.855176e+00	
3375	3.212601e-03	4.851396e+00	4.862587e+00	
3376	3.213601e-03	4.858873e+00	4.869805e+00	
3377	3.214601e-03	4.866157e+00	4.876832e+00	
3378	3.215601e-03	4.873250e+00	4.883665e+00	
3379	3.216601e-03	4.880150e+00	4.890306e+00	
3380	3.217601e-03	4.886858e+00	4.896754e+00	
3381	3.218601e-03	4.893372e+00	4.903009e+00	
3382	3.219601e-03	4.899693e+00	4.909070e+00	
3383	3.220601e-03	4.905821e+00	4.914937e+00	
3384	3.221601e-03	4.911755e+00	4.920610e+00	
3385	3.222601e-03	4.917495e+00	4.926089e+00	
3386	3.223601e-03	4.923041e+00	4.931374e+00	
3387	3.224601e-03	4.928393e+00	4.936463e+00	
3388	3.225601e-03	4.933550e+00	4.941358e+00	
3389	3.226601e-03	4.938512e+00	4.946058e+00	
3390	3.227601e-03	4.943279e+00	4.950563e+00	
3391	3.228601e-03	4.947851e+00	4.954872e+00	
3392	3.229601e-03	4.952228e+00	4.958985e+00	
3393	3.230601e-03	4.956409e+00	4.962903e+00	
3394	3.231601e-03	4.960394e+00	4.966625e+00	
3395	3.232601e-03	4.964184e+00	4.970151e+00	
3396	3.233601e-03	4.967777e+00	4.973480e+00	
3397	3.234601e-03	4.971174e+00	4.976613e+00	
3398	3.235601e-03	4.974375e+00	4.979550e+00	
3399	3.236601e-03	4.977380e+00	4.982290e+00	
3400	3.237601e-03	4.980188e+00	4.984834e+00	
3401	3.238601e-03	4.982799e+00	4.987180e+00	
3402	3.239601e-03	4.985214e+00	4.989330e+00	
3403	3.240601e-03	4.987431e+00	4.991283e+00	
3404	3.241601e-03	4.989452e+00	4.993039e+00	
3405	3.242601e-03	4.991276e+00	4.994597e+00	
3406	3.243601e-03	4.992903e+00	4.995959e+00	
3407	3.244601e-03	4.994332e+00	4.997123e+00	
3408	3.245601e-03	4.995565e+00	4.998090e+00	
3409	3.246601e-03	4.996600e+00	4.998860e+00	
3410	3.247601e-03	4.997438e+00	4.999432e+00	
3411	3.248601e-03	4.998078e+00	4.999807e+00	
3412	3.249601e-03	4.998521e+00	4.999984e+00	
3413	3.250601e-03	4.998767e+00	4.999964e+00	
3414	3.251601e-03	4.998816e+00	4.999747e+00	
3415	3.252601e-03	4.998667e+00	4.999333e+00	
3416	3.253601e-03	4.998320e+00	4.998721e+00	
3417	3.254601e-03	4.997776e+00	4.997911e+00	
3418	3.255601e-03	4.997035e+00	4.996905e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
3419	3.256601e-03	4.996097e+00	4.995701e+00	
3420	3.257601e-03	4.994961e+00	4.994299e+00	
3421	3.258601e-03	4.993628e+00	4.992701e+00	
3422	3.259601e-03	4.992098e+00	4.990906e+00	
3423	3.260601e-03	4.990371e+00	4.988913e+00	
3424	3.261601e-03	4.988447e+00	4.986724e+00	
3425	3.262601e-03	4.986326e+00	4.984338e+00	
3426	3.263601e-03	4.984008e+00	4.981755e+00	
3427	3.264601e-03	4.981493e+00	4.978975e+00	
3428	3.265601e-03	4.978781e+00	4.975999e+00	
3429	3.266601e-03	4.975873e+00	4.972826e+00	
3430	3.267601e-03	4.972769e+00	4.969457e+00	
3431	3.268601e-03	4.969468e+00	4.965892e+00	
3432	3.269601e-03	4.965970e+00	4.962130e+00	
3433	3.270601e-03	4.962277e+00	4.958173e+00	
3434	3.271601e-03	4.958388e+00	4.954020e+00	
3435	3.272601e-03	4.954303e+00	4.949672e+00	
3436	3.273601e-03	4.950022e+00	4.945128e+00	
3437	3.274601e-03	4.945546e+00	4.940389e+00	
3438	3.275601e-03	4.940875e+00	4.935455e+00	
3439	3.276601e-03	4.936009e+00	4.930326e+00	
3440	3.277601e-03	4.930947e+00	4.925002e+00	
3441	3.278601e-03	4.925691e+00	4.919484e+00	
3442	3.279601e-03	4.920241e+00	4.913772e+00	
3443	3.280601e-03	4.914596e+00	4.907865e+00	
3444	3.281601e-03	4.908757e+00	4.901765e+00	
3445	3.282601e-03	4.902724e+00	4.895472e+00	
3446	3.283601e-03	4.896498e+00	4.888985e+00	
3447	3.284601e-03	4.890079e+00	4.882305e+00	
3448	3.285601e-03	4.883466e+00	4.875433e+00	
3449	3.286601e-03	4.876661e+00	4.868368e+00	
3450	3.287601e-03	4.869663e+00	4.861111e+00	
3451	3.288601e-03	4.862472e+00	4.853661e+00	
3452	3.289601e-03	4.855090e+00	4.846021e+00	
3453	3.290601e-03	4.847516e+00	4.838189e+00	
3454	3.291601e-03	4.839751e+00	4.830166e+00	
3455	3.292601e-03	4.831794e+00	4.821952e+00	
3456	3.293601e-03	4.823647e+00	4.813548e+00	
3457	3.294601e-03	4.815309e+00	4.804954e+00	
3458	3.295601e-03	4.806782e+00	4.796170e+00	
3459	3.296601e-03	4.798064e+00	4.787197e+00	
3460	3.297601e-03	4.789157e+00	4.778034e+00	
3461	3.298601e-03	4.780061e+00	4.768684e+00	
3462	3.299601e-03	4.770776e+00	4.759145e+00	
3463	3.300601e-03	4.761303e+00	4.749418e+00	
3464	3.301601e-03	4.751641e+00	4.739503e+00	
3465	3.302601e-03	4.741793e+00	4.729402e+00	
3466	3.303601e-03	4.731756e+00	4.719114e+00	
3467	3.304601e-03	4.721534e+00	4.708639e+00	
3468	3.305601e-03	4.711124e+00	4.697979e+00	
3469	3.306601e-03	4.700529e+00	4.687133e+00	
3470	3.307601e-03	4.689748e+00	4.676102e+00	
3471	3.308601e-03	4.678782e+00	4.664886e+00	
3472	3.309601e-03	4.667631e+00	4.653486e+00	
3473	3.310601e-03	4.656296e+00	4.641903e+00	
3474	3.311601e-03	4.644777e+00	4.630136e+00	
3475	3.312601e-03	4.633075e+00	4.618187e+00	
3476	3.313601e-03	4.621189e+00	4.606055e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
3477	3.314601e-03	4.609122e+00	4.593741e+00	
3478	3.315601e-03	4.596872e+00	4.581246e+00	
3479	3.316601e-03	4.584441e+00	4.568571e+00	
3480	3.317601e-03	4.571829e+00	4.555714e+00	
3481	3.318601e-03	4.559036e+00	4.542678e+00	
3482	3.319601e-03	4.546063e+00	4.529463e+00	
3483	3.320601e-03	4.532911e+00	4.516069e+00	
3484	3.321601e-03	4.519580e+00	4.502496e+00	
3485	3.322601e-03	4.506070e+00	4.488746e+00	
3486	3.323601e-03	4.492383e+00	4.474819e+00	
3487	3.324601e-03	4.478518e+00	4.460715e+00	
3488	3.325601e-03	4.464476e+00	4.446434e+00	
3489	3.326601e-03	4.450258e+00	4.431979e+00	
3490	3.327601e-03	4.435864e+00	4.417348e+00	
3491	3.328601e-03	4.421295e+00	4.402543e+00	
3492	3.329601e-03	4.406552e+00	4.387564e+00	
3493	3.330601e-03	4.391635e+00	4.372412e+00	
3494	3.331601e-03	4.376544e+00	4.357087e+00	
3495	3.332601e-03	4.361280e+00	4.341590e+00	
3496	3.333601e-03	4.345844e+00	4.325922e+00	
3497	3.334601e-03	4.330237e+00	4.310083e+00	
3498	3.335601e-03	4.314459e+00	4.294074e+00	
3499	3.336601e-03	4.298510e+00	4.277896e+00	
3500	3.337601e-03	4.282392e+00	4.261548e+00	
3501	3.338601e-03	4.266104e+00	4.245032e+00	
3502	3.339601e-03	4.249649e+00	4.228349e+00	
3503	3.340601e-03	4.233025e+00	4.211499e+00	
3504	3.341601e-03	4.216234e+00	4.194482e+00	
3505	3.342601e-03	4.199277e+00	4.177300e+00	
3506	3.343601e-03	4.182154e+00	4.159953e+00	
3507	3.344601e-03	4.164866e+00	4.142442e+00	
3508	3.345601e-03	4.147413e+00	4.124767e+00	
3509	3.346601e-03	4.129797e+00	4.106930e+00	
3510	3.347601e-03	4.112018e+00	4.088930e+00	
3511	3.348601e-03	4.094076e+00	4.070769e+00	
3512	3.349601e-03	4.075972e+00	4.052447e+00	
3513	3.350601e-03	4.057708e+00	4.033965e+00	
3514	3.351601e-03	4.039284e+00	4.015324e+00	
3515	3.352601e-03	4.020700e+00	3.996524e+00	
3516	3.353601e-03	4.001957e+00	3.977567e+00	
3517	3.354601e-03	3.983057e+00	3.958452e+00	
3518	3.355601e-03	3.963999e+00	3.939182e+00	
3519	3.356601e-03	3.944784e+00	3.919755e+00	
3520	3.357601e-03	3.925414e+00	3.900175e+00	
3521	3.358601e-03	3.905889e+00	3.880440e+00	
3522	3.359601e-03	3.886210e+00	3.860551e+00	
3523	3.360601e-03	3.866377e+00	3.840511e+00	
3524	3.361601e-03	3.846392e+00	3.820319e+00	
3525	3.362601e-03	3.826254e+00	3.799976e+00	
3526	3.363601e-03	3.805966e+00	3.779483e+00	
3527	3.364601e-03	3.785528e+00	3.758841e+00	
3528	3.365601e-03	3.764940e+00	3.738050e+00	
3529	3.366601e-03	3.744203e+00	3.717112e+00	
3530	3.367601e-03	3.723318e+00	3.696027e+00	
3531	3.368601e-03	3.702287e+00	3.674796e+00	
3532	3.369601e-03	3.681110e+00	3.653420e+00	
3533	3.370601e-03	3.659787e+00	3.631900e+00	
3534	3.371601e-03	3.638319e+00	3.610237e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
3535	3.372601e-03	3.616708e+00	3.588431e+00	
3536	3.373601e-03	3.594954e+00	3.566483e+00	
3537	3.374601e-03	3.573059e+00	3.544394e+00	
3538	3.375601e-03	3.551022e+00	3.522166e+00	
3539	3.376601e-03	3.528845e+00	3.499799e+00	
3540	3.377601e-03	3.506529e+00	3.477293e+00	
3541	3.378601e-03	3.484074e+00	3.454650e+00	
3542	3.379601e-03	3.461482e+00	3.431871e+00	
3543	3.380601e-03	3.438753e+00	3.408956e+00	
3544	3.381601e-03	3.415889e+00	3.385907e+00	
3545	3.382601e-03	3.392889e+00	3.362724e+00	
3546	3.383601e-03	3.369756e+00	3.339408e+00	
3547	3.384601e-03	3.346490e+00	3.315960e+00	
3548	3.385601e-03	3.323091e+00	3.292382e+00	
3549	3.386601e-03	3.299562e+00	3.268673e+00	
3550	3.387601e-03	3.275902e+00	3.244836e+00	
3551	3.388601e-03	3.252113e+00	3.220870e+00	
3552	3.389601e-03	3.228195e+00	3.196777e+00	
3553	3.390601e-03	3.204150e+00	3.172558e+00	
3554	3.391601e-03	3.179979e+00	3.148214e+00	
3555	3.392601e-03	3.155682e+00	3.123745e+00	
3556	3.393601e-03	3.131261e+00	3.099153e+00	
3557	3.394601e-03	3.106716e+00	3.074439e+00	
3558	3.395601e-03	3.082048e+00	3.049604e+00	
3559	3.396601e-03	3.057259e+00	3.024648e+00	
3560	3.397601e-03	3.032349e+00	2.999572e+00	
3561	3.398601e-03	3.007319e+00	2.974378e+00	
3562	3.399601e-03	2.982171e+00	2.949067e+00	
3563	3.400601e-03	2.956905e+00	2.923640e+00	
3564	3.401601e-03	2.931522e+00	2.898097e+00	
3565	3.402601e-03	2.906024e+00	2.872439e+00	
3566	3.403601e-03	2.880411e+00	2.846668e+00	
3567	3.404601e-03	2.854684e+00	2.820785e+00	
3568	3.405601e-03	2.828844e+00	2.794790e+00	
3569	3.406601e-03	2.802894e+00	2.768685e+00	
3570	3.407601e-03	2.776832e+00	2.742471e+00	
3571	3.408601e-03	2.750661e+00	2.716149e+00	
3572	3.409601e-03	2.724381e+00	2.689719e+00	
3573	3.410601e-03	2.697994e+00	2.663183e+00	
3574	3.411601e-03	2.671500e+00	2.636542e+00	
3575	3.412601e-03	2.644901e+00	2.609797e+00	
3576	3.413601e-03	2.618198e+00	2.582948e+00	
3577	3.414601e-03	2.591391e+00	2.555998e+00	
3578	3.415601e-03	2.564483e+00	2.528947e+00	
3579	3.416601e-03	2.537473e+00	2.501796e+00	
3580	3.417601e-03	2.510363e+00	2.474547e+00	
3581	3.418601e-03	2.483153e+00	2.447199e+00	
3582	3.419601e-03	2.455846e+00	2.419755e+00	
3583	3.420601e-03	2.428443e+00	2.392216e+00	
3584	3.421601e-03	2.400943e+00	2.364582e+00	
3585	3.422601e-03	2.373349e+00	2.336855e+00	
3586	3.423601e-03	2.345661e+00	2.309035e+00	
3587	3.424601e-03	2.317880e+00	2.281124e+00	
3588	3.425601e-03	2.290009e+00	2.253124e+00	
3589	3.426601e-03	2.262047e+00	2.225034e+00	
3590	3.427601e-03	2.233996e+00	2.196856e+00	
3591	3.428601e-03	2.205856e+00	2.168592e+00	
3592	3.429601e-03	2.177630e+00	2.140242e+00	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
3593	3.430601e-03	2.149318e+00	2.111808e+00	
3594	3.431601e-03	2.120922e+00	2.083290e+00	
3595	3.432601e-03	2.092442e+00	2.054690e+00	
3596	3.433601e-03	2.063879e+00	2.026009e+00	
3597	3.434601e-03	2.035235e+00	1.997248e+00	
3598	3.435601e-03	2.006511e+00	1.968408e+00	
3599	3.436601e-03	1.977708e+00	1.939490e+00	
3600	3.437601e-03	1.948827e+00	1.910496e+00	
3601	3.438601e-03	1.919870e+00	1.881426e+00	
3602	3.439601e-03	1.890837e+00	1.852282e+00	
3603	3.440601e-03	1.861729e+00	1.823065e+00	
3604	3.441601e-03	1.832549e+00	1.793776e+00	
3605	3.442601e-03	1.803296e+00	1.764416e+00	
3606	3.443601e-03	1.773973e+00	1.734987e+00	
3607	3.444601e-03	1.744579e+00	1.705489e+00	
3608	3.445601e-03	1.715118e+00	1.675924e+00	
3609	3.446601e-03	1.685588e+00	1.646292e+00	
3610	3.447601e-03	1.655993e+00	1.616596e+00	
3611	3.448601e-03	1.626333e+00	1.586835e+00	
3612	3.449601e-03	1.596609e+00	1.557012e+00	
3613	3.450601e-03	1.566823e+00	1.527128e+00	
3614	3.451601e-03	1.536975e+00	1.497183e+00	
3615	3.452601e-03	1.507067e+00	1.467180e+00	
3616	3.453601e-03	1.477100e+00	1.437118e+00	
3617	3.454601e-03	1.447075e+00	1.406999e+00	
3618	3.455601e-03	1.416994e+00	1.376825e+00	
3619	3.456601e-03	1.386858e+00	1.346597e+00	
3620	3.457601e-03	1.356667e+00	1.316315e+00	
3621	3.458601e-03	1.326424e+00	1.285982e+00	
3622	3.459601e-03	1.296129e+00	1.255598e+00	
3623	3.460601e-03	1.265785e+00	1.225164e+00	
3624	3.461601e-03	1.235391e+00	1.194682e+00	
3625	3.462601e-03	1.204949e+00	1.164152e+00	
3626	3.463601e-03	1.174461e+00	1.133577e+00	
3627	3.464601e-03	1.143928e+00	1.102957e+00	
3628	3.465601e-03	1.113351e+00	1.072293e+00	
3629	3.466601e-03	1.082731e+00	1.041587e+00	
3630	3.467601e-03	1.052071e+00	1.010840e+00	
3631	3.468601e-03	1.021370e+00	9.800534e-01	
3632	3.469601e-03	9.906317e-01	9.492278e-01	
3633	3.470601e-03	9.598558e-01	9.183646e-01	
3634	3.471601e-03	9.290444e-01	8.874653e-01	
3635	3.472601e-03	8.981989e-01	8.565308e-01	
3636	3.473601e-03	8.673207e-01	8.255626e-01	
3637	3.474601e-03	8.364114e-01	7.945618e-01	
3638	3.475601e-03	8.054726e-01	7.635296e-01	
3639	3.476601e-03	7.745059e-01	7.324673e-01	
3640	3.477601e-03	7.435131e-01	7.013760e-01	
3641	3.478601e-03	7.124958e-01	6.702571e-01	
3642	3.479601e-03	6.814562e-01	6.391116e-01	
3643	3.480601e-03	6.503961e-01	6.079410e-01	
3644	3.481601e-03	6.193178e-01	5.767464e-01	
3645	3.482601e-03	5.882238e-01	5.455290e-01	
3646	3.483601e-03	5.571166e-01	5.142900e-01	
3647	3.484601e-03	5.259994e-01	4.830308e-01	
3648	3.485601e-03	4.948755e-01	4.517525e-01	
3649	3.486601e-03	4.637492e-01	4.204563e-01	
3650	3.487601e-03	4.326252e-01	3.891436e-01	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
3651	3.488601e-03	4.015097e-01	3.578155e-01	
3652	3.489601e-03	3.704103e-01	3.264732e-01	
3653	3.490601e-03	3.393370e-01	2.951181e-01	
3654	3.491601e-03	3.083034e-01	2.637513e-01	
3655	3.492601e-03	2.773285e-01	2.323742e-01	
3656	3.493601e-03	2.464403e-01	2.009878e-01	
3657	3.494601e-03	2.156820e-01	1.695935e-01	
3658	3.495601e-03	1.851247e-01	1.381925e-01	
3659	3.496601e-03	1.548941e-01	1.067861e-01	
3660	3.497601e-03	1.252647e-01	7.537540e-02	
3661	3.498601e-03	9.678526e-02	4.396176e-02	
3662	3.499601e-03	7.100930e-02	1.254639e-02	
3663	3.500116e-03	6.010209e-02	-3.65075e-03	
3664	3.500542e-03	5.388687e-02	-1.70199e-02	
3665	3.501040e-03	5.208426e-02	-3.26606e-02	
3666	3.501512e-03	5.791530e-02	-4.75023e-02	
3667	3.501768e-03	6.443630e-02	-5.55266e-02	
3668	3.502072e-03	7.455014e-02	-6.50773e-02	
3669	3.502383e-03	8.655687e-02	-7.48559e-02	
3670	3.502849e-03	1.057489e-01	-8.95086e-02	
3671	3.503133e-03	1.170755e-01	-9.84041e-02	
3672	3.503318e-03	1.234114e-01	-1.04223e-01	
3673	3.503550e-03	1.284209e-01	-1.11509e-01	
3674	3.503632e-03	1.292153e-01	-1.14104e-01	
3675	3.503686e-03	1.294563e-01	-1.15794e-01	
3676	3.503754e-03	1.295256e-01	-1.17926e-01	
3677	3.503832e-03	1.293952e-01	-1.20373e-01	
3678	3.503937e-03	1.291126e-01	-1.23682e-01	
3679	3.504004e-03	1.289839e-01	-1.25791e-01	
3680	3.504068e-03	1.289784e-01	-1.27802e-01	
3681	3.504141e-03	1.291605e-01	-1.30079e-01	
3682	3.504224e-03	1.296485e-01	-1.32676e-01	
3683	3.504314e-03	1.305308e-01	-1.35496e-01	
3684	3.504411e-03	1.318857e-01	-1.38560e-01	
3685	3.504504e-03	1.335115e-01	-1.41466e-01	
3686	3.504607e-03	1.356628e-01	-1.44725e-01	
3687	3.504722e-03	1.383513e-01	-1.48316e-01	
3688	3.504868e-03	1.421317e-01	-1.52898e-01	
3689	3.505056e-03	1.473835e-01	-1.58799e-01	
3690	3.505363e-03	1.564633e-01	-1.68439e-01	
3691	3.505669e-03	1.658242e-01	-1.78050e-01	
3692	3.506106e-03	1.793809e-01	-1.91778e-01	
3693	3.506635e-03	1.958695e-01	-2.08370e-01	
3694	3.507405e-03	2.199574e-01	-2.32555e-01	
3695	3.508405e-03	2.512426e-01	-2.63932e-01	
3696	3.509405e-03	2.825406e-01	-2.95299e-01	
3697	3.510405e-03	3.138427e-01	-3.26654e-01	
3698	3.511405e-03	3.451434e-01	-3.57996e-01	
3699	3.512405e-03	3.764384e-01	-3.89324e-01	
3700	3.513405e-03	4.077245e-01	-4.20636e-01	
3701	3.514405e-03	4.389994e-01	-4.51932e-01	
3702	3.515405e-03	4.702608e-01	-4.83211e-01	
3703	3.516405e-03	5.015068e-01	-5.14470e-01	
3704	3.517405e-03	5.327355e-01	-5.45709e-01	
3705	3.518405e-03	5.639453e-01	-5.76926e-01	
3706	3.519405e-03	5.951347e-01	-6.08120e-01	
3707	3.520405e-03	6.263021e-01	-6.39291e-01	
3708	3.521405e-03	6.574461e-01	-6.70436e-01	

Index   time            v(4)            v(1)            
--------------------------------------------------------------------------------
3709	3.522405e-03	6.885653e-01	-7.01555e-01	
3710	3.523405e-03	7.196583e-01	-7.32646e-01	
3711	3.524405e-03	7.507238e-01	-7.63708e-01	
